Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2024-08-15,-11.13773505689089,2.176568312525581,-0.9193342888751924,0.9725707448647134,-0.0604793288422337,1.6481815480742772,-25.22335507154316,-2.412458719414519,10.768887814127565,-2.693631466582066,0.5800125589580152,1.5832410243098352,-16.750806138347187,-0.8338876885775517,1.8450460539912128,-13.887462880259562,1.7875383996973322,-2.006686412335644,-11.186820402819253,1.8437016961961463,0.3756277218212777,3.260942582180739,-6.768650284296787,-3.759645201997407,49.17609270126668,5.4875420530005,6.517280347595351,-20.15938876830102,0.1589441220905962,-2.9029829599992123,-26.166845277811863,2.668708567275324,-2.785644311235375,-28.72313370555285,-4.836385091265478,6.572302252227711,42.17422036019075,-7.344453624627584,1.3516696319285155,-8.475672754485414,14.758046139556518,6.081554690439228,-0.04155438379000827,0.0486439675664008,0.22484868041262251,-0.06628925429353467,-0.06053891758711547,-0.2632145888074013,0.14636769177062126,0.1841080984788767,0.1450323705308796,-0.32860887831935714,-0.05267641936300407,0.0015578190736677128,0.08084879996745067,-0.08251841980531618,0.18956295653960842,0.0037568345595359078,-0.1584468586627166,-0.1358342942227089,-0.06441482489650716,0.03410290570086616,0.1801016705659744,0.1780320912778975,0.3955408932210509,-0.037539718291050184,0.33420361061431136,-0.07865257506084651,-0.06330524997906992,0.07969573038959327,-0.09404597991577404,-0.1140027300768084,0.34337779025451737,0.006708592911742367,0.06323982073428762,0.11959091710517394,-0.6805356009235762,-0.25548962272017783,-0.24459351156101672
2024-08-16,-11.09233349266427,2.0345385078713507,-0.8735873530310689,0.352065020034408,-1.567433381573855,1.07192109605936,-24.660424355703952,-1.7960353691720805,10.826707873552287,-2.2410744724970417,-0.4882483103373155,2.7762925544054147,-19.825279015693997,-4.712840185376862,-0.9722974260777836,-14.908993037395485,0.8050285819775649,-2.117058602229803,-8.40328402871565,5.007441801942338,2.641138459227609,2.70299310833054,-8.127793586002626,-3.5642751552804195,51.75482091613426,5.713767865048425,6.666105810269844,-21.198152349355915,-1.5921996542025716,-3.3970316041722217,-27.988522219551967,0.132384351596329,-4.131924106212452,-29.01151875096532,-4.575150905926167,6.496404856872506,42.91787071405129,-9.231914455787322,1.0298949278252607,-11.528560400793255,9.171571524088982,7.221751545666376,-0.0625259740743617,0.007744237005579707,0.21694093291722497,-0.0831734776465425,-0.06504841927703618,-0.23382104623357552,0.1060991532278001,0.14622182776544315,0.3400723835475109,-0.32165344895207904,0.03149074018299694,0.04142225602895262,-0.11573213745882707,-0.14761606116403056,0.3488528281820705,0.04080515919423715,-0.1483413900627144,-0.08375873675179153,-0.20324364728420674,0.18079237683864988,0.2680306320218934,0.24719484752424534,0.39267415428273167,-0.022905931615396648,0.34567690656604916,-0.05010996724208571,-0.039869349481026356,0.14500616808089054,0.01102737484780094,-0.16090674805476468,0.3351903137287158,-0.047404662081523344,0.028846233567141125,0.11483568082167833,-0.532224233598324,0.09649208059273504,0.027097633892529956
2024-08-19,-11.52903389488117,0.8592113603886913,-0.7534231704757024,-1.679681573760902,-3.6107590965419454,0.0184605253609503,-24.71817291875918,-2.0730448346913244,10.64598262905612,-3.389008196464284,-1.6405241935695982,2.26547762942231,-19.28540279623335,-3.629487363873084,0.0321499343547238,-15.607981241110336,-0.1364652083268493,-1.816271736310584,-11.837789137889818,-0.6399148452954981,0.8673728535873223,2.4216620858085887,-8.772440809740669,-2.805650173988391,51.02106113201615,4.288214000297392,6.446518302976699,-19.87919155329802,0.8513948981785919,-2.654152414464323,-27.581729971600915,1.1357491724000086,-4.273705662831057,-29.050830894339494,-5.310851606301884,6.58165213869337,41.148181191364856,-12.170274703054938,0.1552929028629539,-12.689384508238048,8.485480606582641,3.7654898245690935,-0.011731436282831286,-0.04158556832507557,0.15078695410903561,-0.09454979991398055,-0.0778214208389609,-0.1534126870461714,0.12039064214527426,0.14045266368693066,0.23772378130780922,-0.3230843678515337,0.08990698272830783,0.016381676174449206,-0.03220926225277885,-0.14898438699838237,0.29274723869611263,-0.05777127607505207,-0.07660775196809058,-0.13399646011716645,-0.03744270636704612,0.07373464460691756,-0.12142747468520569,0.09642642597392342,0.28818054393684317,0.07760620987800583,0.3364767446846841,-0.014476890542669006,-0.033744042932963264,0.05136961425780531,0.036533359821065016,-0.08727133706349065,0.27913159562740764,-0.0475409822546736,0.11450981420109416,-0.005330892847787202,-0.28761649865655997,-0.28230407259550655,-0.07706548943592142
2024-08-20,-12.44876776934671,0.0337302965564829,-1.2511800156006565,-2.3891544167225645,-4.095746901907937,-0.4599031935028976,-25.899594139672026,-3.176809051342527,9.046060731974029,-4.576808142433231,-2.88088241823488,1.244069640399045,-18.26374434955959,-2.189720494533817,0.1265596502182588,-14.613210090043472,0.9413040370844844,-0.3301715756996076,-13.222575000286508,-1.79271703556832,0.2329442787944992,3.0699569038825496,-9.505427023004795,-1.7285472562602262,53.17318612590756,4.079424291204811,7.351581824730886,-18.52138788429073,2.516065561662858,-1.7642039626249848,-25.733873159869084,3.43592421161366,-2.828250403796539,-29.459146509725848,-5.590054319646105,6.407291658997171,41.21095490435948,-12.429599519406104,-0.4287727314406502,-11.34525591099231,8.878783406072225,7.978061796535934,-0.044030059685234095,-0.028086461077841955,0.10851566951611002,-0.10873252277882657,-0.05691966229579838,-0.14863752183710768,0.0903195744019286,0.0724276472411819,0.14753906941272776,-0.27730042026766655,0.07771741783616538,0.035761718441799165,0.008940763795707171,-0.08594163179386355,0.25682490564549476,-0.05542839230373367,0.10586951032842601,-0.09120482907650541,0.026080592016852203,0.0058796773369526115,-0.024928473144541417,0.04755898596518833,0.1764311304927631,0.12048726457898301,0.22535477185355166,-0.17117671458570685,-0.11940465023027522,0.007881764158762523,-0.10966536609034554,-0.07310322114501955,0.2922210473796651,0.004065515571229177,0.1317970090047422,0.027686582715864095,-0.5750488001248233,0.18195199300192666,0.2167333726576777
2024-08-21,-10.16952204269048,2.206617536423616,-0.3592436276405103,0.2060120275546346,-0.9353496753409194,1.264097764698702,-25.56735486231116,-2.318593571465888,8.837986995189079,-1.613964612516254,0.3247123236247589,2.9970285548655213,-16.106942676043253,0.5876060554261717,0.6234614316962463,-9.66697148840196,7.315418842799941,3.0687730129306283,-10.51802846964656,1.209430817567867,1.40430417573513,4.083249369623774,-7.210750955827796,-1.7986388534521782,57.06606200600062,9.938542631572634,9.227410708752142,-17.53532386515306,3.139720747162736,-1.9721889438717084,-23.845901024996778,5.534049334364887,-3.142534692709733,-28.661074931930404,-4.23836844988882,6.540759622598003,43.88582830549087,-7.34118863149317,1.4880424465720306,-8.647744209557132,12.751832917888448,9.26615978624172,-0.0317844547832078,0.005450506858906171,0.18397276126714823,-0.06378274948946835,0.02050153008391005,-0.24332565293397698,0.08353155224560713,0.01741210782400424,0.1920357984614207,-0.278759682387698,-0.02528765004465138,-0.005218848794124056,0.03481950823035987,0.05212297269158416,0.20548415879782084,0.31273628288500327,0.22062964752346167,-0.11758783402015996,0.003329871550446126,0.039348415990983876,0.11594764704268513,0.0889127922106752,0.27990965469190376,-0.046562903029168344,0.381281583338727,-0.0939060854453819,-0.12674260615186195,-0.0006080703205704682,-0.16604821805021078,0.030035278001989015,0.3080923743441652,-0.019024141987379995,0.07757258669332427,0.2301329806824518,-0.7311981799903146,0.11317020776880299,0.005041871777403471
2024-08-22,-10.20106049193824,2.369519274214364,-0.1875120054303334,1.371198790942954,-0.6319015893436153,1.1453070973728317,-26.173793326517934,-2.37157283328456,8.266575571373757,-1.4215603333293416,-0.0601512446431299,2.4752145724631607,-16.61299567086175,-0.8130332816948966,-0.2302445335596101,-10.264157548403146,6.7220760395771215,3.0916422361999483,-10.12913579905411,1.2191810641481071,0.9071667677999082,4.310265660673787,-7.0919109570976175,-2.070961892620039,57.79765017939636,10.722497638935794,9.56828968909971,-17.667967296842274,2.357226488655628,-2.1658922327880274,-24.083870936434824,5.156217115244837,-3.445277643388487,-28.632041001011785,-4.029095140863053,6.643499788650686,43.23503414324529,-7.568508154210238,0.6597482845101057,-8.51318213189317,13.430510884002286,8.019933332195812,-0.03614347657220347,0.027943702019884817,0.19518329339840615,-0.09681223110538194,0.03789060748532615,-0.2893251366066172,0.06146914849160196,-0.02000231816078182,0.17679413432396549,-0.2701971953648942,-0.12703206523693206,-0.07798860248186812,-0.03233362634330029,0.007342072627564974,0.22286961332377325,0.47379121387812906,0.16392884202135516,-0.006157748609296028,0.0036341507985513674,-0.03071997541490134,0.13406005899187337,0.2265716155274735,0.4505960936810204,0.059051581956773194,0.31457369687674275,-0.21790835129372882,-0.10630783740427655,0.047200010211850205,-0.13817211170273552,0.038095485127475855,0.29143072287628746,0.03463228562903585,0.056290179022025454,0.28001991766346385,-0.8005913013343996,0.05163782312529419,-0.24764991202385658
2024-08-23,-11.002196648637586,1.8929678512141817,-0.545532431117865,-0.1899824182765943,-2.056598340132672,-0.3059636922233155,-27.6556646647781,-4.094948306321417,7.338238169279201,-2.653814073272491,-1.5662051038709923,0.4707381803532081,-16.752346556012803,-1.9601638884503216,0.8555549047824699,-10.998528534249836,5.40941681357103,2.649853617840657,-11.052258929874498,0.3287973111761681,0.2741100505995728,2.5879831293374496,-8.245941233765453,-3.886449012053628,55.80559046442175,9.688505747601337,8.161683420258179,-18.68873481594149,1.4332734101728768,-2.922642518688924,-27.32507743770537,0.9725352103980668,-5.312851428633486,-29.808408543090163,-5.197395058179144,5.485627219456418,40.7461347669512,-9.496458500238546,-0.9039416491808008,-9.221710490211592,11.67061480019316,7.870203564041597,-0.0599190775459063,0.02754098868374573,0.23384023753058997,-0.13758167048598083,0.0845256258495195,-0.22981211988812802,0.0743293535635099,-0.037228216136680856,0.04336833636376766,-0.25156069231988976,-0.02477965750118074,0.060777019749818695,0.134223788455733,-0.09633288414189632,0.3379358296557188,0.4226804852403666,0.198730808197306,0.02983799445136169,0.007367583845340131,-0.03564026335178331,0.11254324985409211,-0.0004064912414505255,0.3281268388820793,-0.13887738900548857,0.2937824643073856,-0.03971187896312765,-0.0983504768336629,0.0402807554505515,0.03045910528242049,-0.0626774414621643,0.3496933409241964,0.07940553474935597,0.06233413388642568,0.2204429091698376,-0.7736081273998087,0.1271419159772026,-0.1001539810395791
2024-08-26,-11.525211404362926,0.7203163311554768,-0.8416523469965242,-0.7050482680013557,-3.083411973238132,-0.8737947126121536,-26.805084976885883,-3.3884346306840865,8.439401461021735,-3.312244739600555,-2.627458896077013,-0.0437705891033249,-17.087728383295143,-2.5245864984299,0.5851111719083754,-12.735126241657916,3.0746409072697114,0.1303491705891859,-11.489250683935456,-0.4967926834487413,-0.0504835322879319,2.698367860838771,-8.76949349760685,-4.068607251656257,56.87947047845292,9.055194787902234,8.223982352008733,-18.383956733686404,1.4182647450993984,-2.587326664087674,-27.215120661685496,0.5530557228544994,-4.384907349068553,-27.751013555362945,-2.941093755834886,7.428791869788295,39.94373743772857,-10.616767828976242,-1.7280592095917011,-10.703089038702554,9.229039650968987,8.257862217969098,-0.03186639609313541,-0.024108995765764803,0.0593906746291097,-0.1942872299963798,-0.03946220967014255,-0.07011862901235669,0.11723627423687227,0.025707462105595484,-0.041107398781076276,-0.27281928554192114,0.21502414137851572,0.21691748697184762,0.11262529806531696,-0.1423881677867199,0.3467065326608084,0.03355746360412899,0.09051301100587027,-0.21360073378633665,-0.018277131085141958,-0.06513921879739794,0.013460189368311445,-0.12911238459261612,0.2400666542133567,-0.09959289737218308,0.16558441900036794,-0.1417915005646501,-0.07408208072311145,0.07684978934178574,0.027219943400997607,-0.14496932925948253,0.22991816816987898,-0.012830972647353962,0.058491613299541986,0.13641360033564548,-0.5835105250125272,0.20779862417499717,0.19879402472093688
2024-08-27,-11.866045321933868,0.2265236872403775,-0.9579574751704696,-1.1763040667392015,-3.800021424122048,-0.6271925157954051,-27.01524605134904,-3.670291518452769,8.410398228755385,-4.571350763048973,-4.165883737351996,-0.7488204206150834,-16.181325173603234,-0.586963654811441,0.990716301117331,-14.622038362243064,0.3169306159795999,-0.2640980051516628,-12.264729774945744,-1.2491794040080648,-0.3530673417845795,2.833391608207598,-9.69554902694236,-3.9926620473720367,52.58669813259843,5.6092444191285455,6.633102588045853,-18.256270527654497,1.8936078345991585,-1.983895432369645,-26.457431705301417,1.8467869714684069,-3.349408911052457,-28.355893741598265,-3.63616974778782,6.533811917177928,38.19775569484592,-12.35451426154195,-2.67667395845624,-15.021570899471218,4.145320510950905,3.525857716224833,-0.0268281162848161,-0.015379368941059254,0.07036506347522986,-0.12547335335590654,-0.03918469780114886,-0.10376040755780185,0.10360712378957104,0.06640500107279554,0.015588346681255392,-0.19936957945707734,0.03682652664951124,0.06401558635107887,0.14258304823080328,-0.07461816201946063,0.2501487969377112,-0.08182921899381577,0.13624445966773477,-0.08217094536715244,-0.0008999647860911111,-0.083189379764368,-0.018241218572681604,-0.1749596312693257,0.15355421678262993,-0.06672366446523864,0.09686327738483004,-0.12207072424833035,-0.12933590483222654,0.08822615001007741,-0.06532078333747007,-0.16613701853303733,0.29924033652475096,0.02663869637262561,0.04636525065558828,0.09928223996344071,-0.16787059516670017,0.060742020943024125,0.11819705315397513
2024-08-28,-9.046568327616924,3.1261069058814424,0.437880106202604,2.2804359816340964,0.9164682083548776,1.4252263166401689,-26.91219166368561,-2.1894121219189184,8.411767392045402,-1.4049093969639137,0.7713340914947846,1.442523850410692,-15.592986505784996,0.1527137974887336,0.9238879320132892,-9.33872369556122,7.380866168732437,3.5776035138563618,-9.708663114589095,2.210235419240645,0.91926959155285,4.827014101599403,-5.589420945221852,-2.0333678370147634,58.85137772389585,14.161719736631731,10.773835419940784,-17.973179217107294,2.2188718914997696,-2.419765365349246,-25.305265341886656,3.710996557589696,-3.322484948787393,-28.655100672739195,-3.762697643383589,5.947803716695809,42.58232697443607,-5.942324440158112,0.677191871536754,-7.808757808574731,13.573794821324771,10.872227836055792,0.055468913171085585,0.08711862384054214,0.16238865799306318,-0.13406336732688393,0.05292144944226097,-0.25576955512170396,0.12213454148652061,-0.022318757316210844,0.044145850769831144,-0.2822197203354492,-0.1279877345375406,0.015264570698702379,0.12811061039577093,-0.026828932105198097,0.22409291186433122,0.2608528681401069,0.2986680874890022,-0.13830725299484908,0.011771722051860523,-0.06082992068362075,0.1334919226302092,0.001151000941755076,0.3101086394337706,-0.06751941200419184,0.15230044224337722,-0.32119063416971855,-0.06266933119230832,0.08062645708217078,-0.08070291116134215,-0.04237856266413606,0.42977673711089065,0.0512199367044302,0.0761517983403519,0.21047852050042565,-0.7795907277928752,0.18829298998424537,0.09928659926389524
2024-08-29,-8.769393315931017,3.332536007676948,1.7626767506170604,0.2155064390183851,-0.3807101630766282,0.3064656921730332,-26.76795314754525,-2.474301590611128,8.284178445936384,-3.4619734934757163,-0.7866773111641614,0.8878346137903261,-17.211452578071654,-1.1518481760258703,0.4238949803266816,-10.48517440506149,7.205140045034253,2.835718933266582,-11.677986779538337,0.3800936967556978,0.888325812662993,3.710398710514448,-7.655185397901349,-2.7825871226539363,37.80953426929463,-6.48720809830449,0.1800147712026265,-19.286153735070023,1.1476633801800695,-2.56849619717317,-27.83786319611019,0.6768290255608465,-4.202154680627949,-30.16735442571505,-5.790158671097017,4.49132517847774,39.76013601354614,-8.380297094300104,0.052744269129398,-9.36042398794994,11.447694416146442,10.582533917562928,0.15063786409906732,0.030684941897763884,0.25454873067108713,-0.1697278047254025,0.1191221767637968,-0.30074314909226296,0.1116694412333472,0.015136669449470296,0.036796081113646004,-0.26101803457767486,-0.1859681086472022,-0.0616246821240759,0.04080540419837783,-0.019668100432934172,0.1698204495029528,0.48152903439983386,0.15229566701346836,-0.07524794011882781,0.044341591492877905,0.010062838905910844,0.10959632782828625,0.08096592672140374,0.356535119034472,-0.05349299013451248,0.300275609549293,0.009874094802574972,-0.12557295300751603,0.024399033782480338,0.01080520287201196,-0.11153355836652779,0.5573705794677355,0.07559124589460803,0.10545208928314312,0.19329940385060426,-0.7846514797320814,0.3510165203989017,0.13965614608756893
